-1.74783e-05 -7.38187e-06 -1.35665e-05 2.3e-05 
-2.86036e-05 -3.22248e-05 -1.27757e-05 1.54171e-05 
3.93036e-07 -7.20363e-09 1.28917e-07 -1.202e-07 
-2.52689e-06 -4.81662e-06 3.2761e-06 -7.30764e-06 
0.235258 0.563823 0.684156 -0.68271 
-0 0 -0 -0 
-4.53765e-07 8.62243e-07 -4.481e-06 -8.09689e-07 
7.96558e-06 -8.13372e-06 -2.01168e-07 5.49321e-06 
-5.98371e-06 -7.03215e-06 2.67584e-05 -1.77204e-05 
-1.86667e-05 -1.978e-05 1.43877e-06 2.74606e-06 
-2.00728e-05 -2.78011e-05 -2.56125e-06 1.85412e-05 
-0 -0 0 0 
-0.0179466 0.378193 0.161525 -0.937939 
-2.01215e-06 1.0771e-06 -1.65222e-06 1.64154e-06 
-2.01123e-07 2.02217e-06 -1.39242e-06 6.56788e-08 
1.56401e-07 3.56996e-07 -2.70158e-06 2.09462e-06 
-3.67181e-06 6.32718e-07 6.22202e-07 4.45694e-07 
1.04972e-05 -1.23552e-05 4.48543e-07 -1.04684e-05 
2.45054e-06 3.14101e-06 5.39597e-06 -2.65172e-06 
3.02138e-06 4.47204e-06 -1.46718e-05 4.663e-06 
-3.21169e-07 -3.1372e-06 -1.53134e-06 -5.07305e-06 
-2.87916e-06 -2.67015e-06 -1.71748e-06 -1.8493e-06 
1.45402e-05 1.89497e-05 1.51789e-05 -1.10144e-05 
5.10113e-06 2.26812e-06 -2.03119e-06 4.41302e-06 
-5.36762e-06 1.05987e-06 -2.58477e-05 3.82684e-05 
-2.95483e-06 -3.12975e-06 -9.6814e-06 8.45254e-06 
6.7926e-06 8.82099e-06 -1.84262e-06 -4.54261e-07 
-0 -0 0 -0 
-1.10088e-05 -2.89439e-05 -8.05857e-06 9.69696e-06 
-0.566611 -0.53029 -0.291371 -0.214316 
-1.7322e-06 -1.23744e-06 3.58626e-06 -2.6719e-06 
-5.25243e-06 2.68438e-05 2.05364e-07 -2.23279e-05 
-1.4425e-05 -1.27762e-06 -8.61808e-06 1.31488e-05 
-0.283885 -0.82611 -0.276145 0.534854 
-5.53927e-06 2.65424e-06 6.15555e-06 -1.62086e-05 
1.28566e-05 3.563e-05 -7.49137e-06 -8.91804e-06 
-4.89421e-06 4.06024e-05 2.98328e-05 -2.57671e-05 
-0.114166 0.042199 0.955116 -0.691788 
1.06349e-05 -5.55297e-06 7.22535e-06 -2.49536e-05 
5.57595e-06 -6.75632e-06 1.90449e-05 5.43927e-06 
5.78428e-06 7.92681e-06 -7.96571e-06 -4.82817e-06 
2.03295e-06 1.25817e-06 1.50387e-07 -1.21762e-06 
-4.23092e-07 1.24089e-05 -4.29392e-06 2.41006e-05 
-2.8883e-06 -9.86028e-06 -4.47469e-05 4.75376e-06 
1.83761e-06 -1.20149e-05 -3.18062e-06 -7.76363e-07 
-9.93967e-06 -2.29407e-05 3.81428e-07 -3.95524e-06 
3.05587e-06 -7.51119e-06 3.31487e-07 1.27691e-05 
-0.471032 0.644911 -0.446893 0.17248 
-9.07155e-06 1.07933e-05 -1.15864e-05 -5.00936e-06 
-2.06187e-05 -3.54767e-05 -1.87533e-05 1.99069e-05 
1.04777e-05 4.71256e-06 -4.4244e-07 -1.16574e-05 
2.29977e-06 -4.45867e-06 7.28239e-06 2.98866e-06 
6.23513e-06 1.05141e-05 -3.5435e-06 -7.35819e-07 
-3.28052e-06 -7.89159e-06 4.1834e-06 -1.07144e-05 
1.04856e-05 2.08214e-05 -2.20109e-05 -3.63054e-05 
-0 0 -0 -0 
1.08278e-05 1.94268e-05 1.02862e-05 -2.25308e-05 
-3.41783e-05 -1.03163e-05 2.52539e-05 -1.34484e-05 
-2.24462e-05 -3.02331e-05 -2.0341e-05 1.35312e-06 
-1.98163e-06 4.62691e-06 -1.51079e-05 1.27761e-05 
-5.75985e-06 -1.39316e-05 3.01485e-06 2.99313e-06 
0.527745 0.492808 -0.102556 -0.586406 
2.74645e-06 6.64853e-07 -1.45914e-05 2.5556e-06 
-3.33251e-05 -1.94757e-05 -2.0618e-05 3.95307e-05 
-1.15818e-05 -9.16988e-06 -9.48072e-06 3.03083e-06 
-0 0 -0 0 
8.90457e-08 4.06584e-07 8.31136e-08 -3.79065e-07 
-8.52851e-06 -8.0779e-06 -5.93365e-06 -1.65014e-05 
-0.777098 0.414717 -0.987864 0.0528562 
1.39092e-07 3.01634e-07 -1.27105e-06 5.01179e-07 
-1.16326e-06 -8.59568e-06 1.30798e-05 -5.1714e-06 
3.00193e-07 -6.52936e-07 -1.50698e-07 -6.66834e-07 
-1.37386e-06 5.07869e-06 -9.85621e-07 2.94615e-06 
-0 -0 -0 0 
-2.00024e-05 -1.14592e-05 -2.16791e-05 4.62202e-06 
9.42106e-06 -2.63211e-05 6.77987e-06 1.21719e-05 
-1.59738e-06 -1.21786e-05 1.83715e-05 -2.14843e-05 
-8.77363e-06 -1.4947e-06 -1.34899e-06 3.34415e-05 
